review_id,review
3640,"Janet Jackson was at Haider Ackermann 's show this morning. It's a sure sign that his days as fashion insiders' favorite secret are over. But gone Hollywood he hasn't. The Colombian-born, Belgian-trained designer's vision is as unwavering as ever. It crystallized on his runway today, where the clothes somehow managed to be utterly soigné and fabulously louche at the same time. Elaborating on one of the ideas from his evocative show at the Palazzo Corsini in Florence during Pitti Uomo in June, Ackermann turned silk pajamas into languid eveningwear the sash of a silk cami trailing behind the model as she wafted down the runway; a robe spilling off one bare shoulder. That feeling of dishabille extended to gowns in electric blue, red, emerald, yellow, or black, which plunged to the navel in front, or, more daringly, came with curving slits at the pelvis. Other options for evening married tuxedo lapels to a narrow skirt, leaving the entire back bare. Ackermann didn't neglect daywear, either. Leather vests and jackets blousoned over soft silk pants and a long pleated skirt. And his signature cropped jackets were finished off in back with heart-shaped bows that prompted little gasps of how-does-he-do-that delight from the front row. When the designer came out after the finale, the crowd erupted in ecstatic applause, and he deserved it."
3641,"It scarcely seems possible that there could be such a material as ""transparent crocodile,"" but if anyone is capable of producing such stuff, it would have to be Herm's . And the designer best placed to use it would naturally be Jean Paul Gaultier. And he would instinctively cut it into a sharply tailored jacket. That particular item was one of the more mesmerizing pieces in Gaultier's swan song for Herm's today (Christophe Lemaire takes these luxurious reins next season), but there were plenty more in a show that made for a fabulous last hurrah. The collection also made full use of the house's horsey heritage, starting with the showbizzy opener of a dressage corps going through its paces under a mass of chandeliers. Then Karlie Kloss, every designer's favorite equestrienne, stalked out in second-skin black leather, brandishing a riding crop. Her lean, sexy, and ever-so-fetishistic look set the tone for the whole show. Where there was volume, as in a white organza coat trailing away in scarf points, or a flowing gown in ombré chiffon, or the capes of mousseline that swathed the finale, it merely emphasized the intense body-consciousness of the rest. Which meant the key piece was a leather basque, highlighting the waist, attenuating the hard, precise silhouette. Gaultier is a master tailor, and here he maximized his talent to create an austere but sensuous glamour. His singular twist was to build interest into the back of a garment, baring skin with jackets and tops that crisscrossed like wings. If they might be classified as a fashion bridge too far along with the body harnesses, the jodhpur shorts, and those basques there was temptation aplenty elsewhere. See the ultra-high-waisted pants, chic leather-fronted cardigans, gorgeous suede jackets, and leather skirts, not to mention some splendidly sleek accessories that were worthy additions to the classic Herm's carryalls."
3642,"Get this: Diesel had a runway show and not a single blue jean was included. ""We have a lot of blue denim in Diesel, so it's not necessary to go down this way everybody knows we have this,"" Sophia Kokosalaki, Diesel Black Gold 's creative director, explained backstage. That's a bold move, but one that made for a compelling show. Kokosalaki subbed dark, dusty colors for the indigo blues, and, for the most part, leather for the denim. (It's central, she says, to the company DNA, and owner Renzo Rosso agrees.) And when Jacquelyn Jablonski tromped out in the first look a cognac-colored leather jacket with a peplum and a thigh-grazing mini made of sewn-together leaf-like scraps that looked like nothing so much as a cowhide hula skirt oh, brave new world! Where that world is remains to be seen. Kokosalaki mentioned the desert inspired the palette she chose (caramels and cognacs, coppery greens and corals, sands and stones). Judging from the ratty bouffants the ladies wore, I'd say a desert island and not one with a comb. But as styled by Marie-Am lie Sauv , the collection had an appealing savagery and ingenuity both. The leather pieces emphasized handwork and craftsmanship, whether they were embossed, painted, appliqu'd, or tied. (A few too many ties, come to think of it.) ""Sometimes it was really intense, really couture style,"" Kokosalaki said. Well, if you were marooned at sea, you'd certainly have time to ply your craft."
3643,"Doo-Ri Chung has made a habit of sending out monochromatic collections. For Spring, she focused primarily on ivories and beiges, with touches of icy mint blue and buttercup. A neutral color palette like that doesn't guarantee runway excitement, but Chung made up for it with eye-catching textures like a webbed jacquard for an asymmetrical one-shoulder dress, a sheer plissé for a trench, and a micro-pleated chiffon for a top that peeked out from beneath a waffled cotton blazer. Draping played a smaller role than usual, but when Chung did revisit the technique that she's best known for, the results were strong: A girl could get a lot of mileage out of her long-sleeved jersey dresses, especially the one with a built-in wrap bustier in suede. David Bowie's ""Sound and Vision"" was playing when the soundtrack cut out just as a series of more boldly colored party numbers was walking by. It was an interesting little coincidence. The kaleidoscope print, as the designer called it, felt like a bit of an afterthought. Chung is much more comfortable with understatement."
3644,"Francesco Scognamiglio celebrated his tenth anniversary in a big way, choosing Milan's historic Loggia dei Mercanti as a venue and hiring a prominent international PR company to run the show. There were plenty of first-timers there tonight for this still somewhat under-the-radar designer, and it would have been news to them that the pearl-studded, creamy rubber dress was a reprise from his Fall 2008 show, the gold swan fetish mask a call back to Spring 2010. Backstage, Scognamiglio called the collection ""a celebration of my traditions."" In addition to those aforementioned hits, there were a pair of rigorously cut tailleurs; an electric purple update of his favored leopard print on a floor-sweeping silk shirtdress; and several micro-minidresses in metallic lace. Statement blouses, a house specialty, came with ruffles circling the throat, coursing down the torso, or tracing the seams of sleeves. Scognamiglio calls his label ""rock- -porter."" To prove the point, the last look, a grand gown in black and blush gazar, was a replica of a dress he made for Lady Gaga at the icon's request. Rihanna is another fan of his. If he wants to turn that celebrity cred once and for all into a legit business, he'll have to keep the more perverse elements of his repertoire i.e., the sheer-at-the-bust blouses, the rubber stuff in the VIP section of his atelier. What we'd like to see on his runway: more of those little black dresses with a twist (one here came with a clever heart cutout in back), and another one or ten of those expertly tailored suits."
3645,"Louise Gray 's maximalist pop pastiche got a little extra spring in its step this season as the designer graduated to her first-ever runway show. The models looked a bit like crested exotic birds in their bright fringed raffia headpieces made by millinery talent Nasir Mazhar. In fact, you could take that avian metaphor and, er, fly with it. Gray's collection appeared to be crafted the way that a bird makes its nest, snatching available elements often bright and shiny from all around to create a sort of ingenious makeshift beauty. Fluorescent cardboard and Styrofoam balls filled clear PVC T-shirts (and a wedding dress), and a miniskirt was made entirely out of bottle caps. On the more wearable side, lovely dresses in a sun-bleached multi-shade print, an evolution of Gray's signature dévoré's, had an appealing pieced-together feel, especially when fastened by a cluster of little ties. The confettilike sequin embroidery on a sheer skirt, meanwhile, incorporated red hangtags. (Gray became obsessed with the idea after finding one on a vintage top and leaving it on).  For all her magpie inventiveness, Gray is smart enough to recognize that art and commerce need to be closely interwoven. Perhaps that's why she so gleefully announced that the cartoony-cute rubber platforms made in collaboration with Pollini (and its new creative director, Nicholas Kirkwood) would definitely be hitting retail floors."
3646,"Ennio Capasa based his Spring collection on a simple and salable idea: minimal clothes in a series of high-impact colors. The resulting clean-lined chic was a continuation of the very wearable, menswear-inflected looks the designer did for Resort. He opened with neutrals, in a lean and boyish leather suit and a sleeveless dress that had a sophisticated sexiness, with its V-neck and front slit. The collection then cycled through bright turquoise, orange, red, royal blue, and black. Capasa worked mostly in matte fabrics silk, leather, and wool with nary a seam in sight, so that you got a very pure burst of color. But here and there was the subtle shine of organza in a hue close by on the spectrum, pieced into the back of a dress or cut into a blouse tucked into culottes. The color story was completed by contrasting graphic patent sandals and clutches, so there were flashes of orange in a top-to-toe royal blue look. It all added up to lots of great clothes that hit that sweet spot of grown-up yet energetic and, well, cool."
3647,"Florence Welch of Florence + the Machine might have a bone to pick with Australian up-and-comer Kit Willow. The British pop star has been wearing pieces from the designer's body-conscious Fall collection on the concert circuit. (Net-a-Porter had to reorder the long-sleeved tattoo dress after the singer wore it on the red carpet in August.) But Willow perhaps inspired by her second pregnancy has set off in a less flashy and rather timely new direction for Spring. Taking cues from nature, not the nightclub, she designed a lush digital print on silk tulle and a cotton viscose knit from an enlarged image of a wild zebra's mohawk and cut them into an asymmetrically draped party dress and a tank and sarong pant set, respectively. Balancing those and other tribal elements like shell embroidery and wooden beading were sharply cut, wear-with-everything tailored pieces, such as a single-button white leather jacket and a double-breasted blazer in military drab. For evening, Willow embellished a black zip-up vest and miniskirt with metal and plastic paillettes and tossed both of them over an acid yellow bra. Maybe there's something here for Welch, after all."
3648,"Fashion's default speed is fast-forward, so it's no surprise when time flies. But it was news to some that this year marks Tsumori Chisato 's 20th anniversary. To celebrate, the Japanese designer explained backstage, she made this collection a sort of repository of her favorite things. There were no raindrops on roses here, but there were whiskers on kittens if you count the leopard motif on the fabulous cat-face sunglasses or a cartoony print of the big cats lounging around with black clouds. What else goes on that list? ""A colorful pop feeling,"" the designer said through a translator. That was present in spades, but in some ways this collection seemed to be an homage to the city where Chisato has shown for the past seven years, a location that has helped to expand her reach beyond Japan. The look was a sort of mixed-up, manga version of the Parisian gamine/sophisticate, with smartly girlish dresses in bold childlike prints, finished with proper little hats and fab spectator oxford wedge booties. And the preponderance of sailor stripes, rendered in multiple quirky knit forms, seemed a nod to quintessential hometown girl Sonia Rykiel. Chisato said she fell in love with the midi hem after seeing the Met's American Woman exhibition earlier this year. The longer length worked to cut the cutesiness factor that can sometimes send things overboard at her label. Maybe she'll make the midi another favorite thing to add into the mix for the next 20."
3649,"Backstage, Zac Posen was clear about why he decided to give his lower-priced line its runway debut. ""This is fashion-tainment!"" he said. ""I wanted to create that dialogue with the bloggers and the fans."" And a few other people. This jam-packed spectacle included Brett Ratner, Russell Simmons, Kimora Lee Simmons, Ciara, and Claire Danes. Beyond reaching budding Bryan Boys, Posen is hoping to ratchet up the retail presence of Z Spoke, ending an exclusive with Saks Fifth Avenue. For Spring, Z Spoke has a decidedly young, cartoon-y, and slightly madcap sensibility, partly via illustrator Daisy de Villeneuve's kooky-chic prints of smiling fruit, and a Celia Birtwell-esque motif of multiculti faces. Posen had three muses for the season: a sportswear-clad brunette, a blonde who adores ruffles and probably cats, and a glamour-puss redhead. For the first, lean cotton suits and smart denim skirts paired with printed blouses had an immediate appeal. Yet surely the shopper seeking out Posen Lite is in the market for a dress. Perhaps Posen's fair-haired lass has an endless appetite for frou, but the best dresses had characteristic flounce yet were free of rickrack and swingy fringe. The show ended with a black jersey gown with cutouts Jessica Rabbit on the high street. After all, Posen wouldn't let a little thing like price point get in the way of his and his potential slew of new customers' red-carpet dreams."
3650,"There's something about Giambattista Valli 's clothes that is so fundamentally optimistic, they've got you at hello. Maybe it's the va-va-voom echoes of Rome in the sixties, a quintessential dolce vita moment that resounds through the decades. With today's show, it wasn't like the outfits themselves were retro, but there was a kicky energy that felt like it might have come from bright young things getting dressed up and following Valli, their pied piper, through noble streets to a hole in the wall where they'd have a hell of a time. Two words: ""short"" and ""flat."" As in dresses and shoes. We should probably add ""sheer"" to that list, because a Valli girl is shameless in her pursuit of pleasure. As for Valli himself, his mind was on higher things sort of. Remember the three R's from the school days of old: readin', 'ritin', 'rithmetic? Valli has four new ones all his own: romantic, rebel, rock, royal. He'd been to the Petit Trianon, where Marie Antoinette went to feed chickens when she felt like some downtime, and he got caught up in the notion of a privileged wild child stretching her wings. Picture a hybrid of front-row fixture Bianca Brandolini d'Adda and Debbie Harry, high and low. That's how Valli could whip an eveningwear bubble from petals of organza and poplin and pair it with a white shirt (its silver pocket an artful stand-in for jewelry) and a pair of sandals. Or collage leopard, lamé, and hot orange into a chic mini-shift. The Petit Trianon gave him the idea for the Baroque stucco prints he used, and the marbled floors at Versailles inspired the Vichy check, but it was ultimately Valli's own roots in the alta moda of Rome that sent him into the citron stratosphere that helped the show to its close. Ball gowns at breakfast? Valli's your man."
3651,"I'm not a cool designer, and Lanvin is not a cool brand, Alber Elbaz insisted with his typical self-deprecation at the end of yet another standout show. Yeah sure, Alber, and the sun won't rise tomorrow morning. But if he insisted on questioning his own coolness, there was at least no way Elbaz could challenge the clarity and intelligence of a collection that proposed a soup-to-nuts wardrobe (there were even nylon raincoats, for God's sake) of unimpeachably modern, urban chic. Exhibit 1: the girl-on-the-go athleticism of second-skin dresses and suits paired with flats. Exhibit 2: the ludicrous amounts of glamour with which Elbaz managed to swathe that prosaic proposition. The skin thing was a big deal. As a designer, Elbaz is feeling put out by the way women can buy themselves a new body these days, courtesy of their local cosmetic surgeon. He loves a wrinkle. So he created a collection that was a hymn to skin: wrinkled in Fortuny-like pleating, stretched in all those sheaths. It was a spectacular foundation on which he could lavish increasingly heady colors. From its elegantly taupe-y beginnings, the show spiraled through acid yellow, hot pink, and aqua. Karlie Kloss looked like a great big Georgia O'Keeffe flower as she sashayed down the runway in an opulent orange skirt. And it wasn't only color Elbaz toyed with. He layered on the embellishment with pagan metalwork, climaxing in a gladiator skirt. There's always been that hard edge with him here, it was apparent in the metal bracelet that cuffed the shoe to the ankle, the leather harness, and the zippers that ran up and down his dresses, back, front, and sides. Arch fan Janet Jackson nailed it backstage when she pinned down her Lanvin persona: ""I'm the baddest bitch on the block."" In fact, she had some competition from the models who stalked the catwalk for a finale that brought to mind Yves Saint Laurent's epochal heyday. And, with his hot-wire to the way women feel like dressing now, Alber Elbaz could be the most natural heir to that particular throne."
3652,"To start Jean Paul Gaultier 's show today, Gossip's lead singer Beth Ditto hit the runway in a laser-cut silver dress, the strips rippling over her plentiful curves. Gaultier was one of the first designers to put bigger models on his runway, and there were a couple in the lineup tonight, Crystal Renn among them. But the size debate was just one thing on a very crowded agenda. Gaultier's catwalkers wore Joan Jett wigs, and her most famous songs were on the soundtrack. A rock 'n' roll attitude seemed to infuse the show's styling, too. In addition to their spiky hair, the girls accessorized with lace body stockings and Dr. Martens with the backs cut away. As for the clothes themselves, they were all over the map. On the designer's wide-ranging playlist: jackets with squared-off shoulders, showgirl lingerie, jumpsuits, nautical stripes, palm-print dresses, leather biker jackets, a rose-print cape, and even one metal breastplate. His signature trenches came with accordion pleats. Some of it you could picture on Jett, other parts not so much. If it all made sense in the mind of Jean Paul Gaultier, it was a bit less clear from the sidelines (even with the 3-D glasses he'd provided with his invitation). Beth Ditto's a cappella performance as she came back down the runway for the second time was captivating, but it didn't offer any solid clues."
3653,"There's a hint of Schiaparelli in everything I do, said Isaac Mizrahi a few days before his Spring show, dubbed IM Xerox. Sounds like the call for Troop Trompe l'Oeil. Sure enough, Mizrahi's collection rendered collars, pockets, buttons, bows, and corsages in poor-quality copy-machine images printed on his sweetly ladylike clothes. The visual witticisms continued at the collar, with a white resin choker crafted to look like it was snapped off a button-down shirt, and a blindingly bright rhinestone bib in a Peter Pan shape. Mizrahi's floral was a grid-collaged photo print. As at Fotomat, you could choose from black-and-white or color, albeit often muted with a tulle overlay, in one of many instances we've seen this week. (Was there a sale on nude tulle in the Garment Center )  There are moments when Mizrahi's themes take a slightly silly turn. (""Excuse me, can I get that shower curtain in a dress "" quipped a quick-witted stylist on seeing the voluminous dot-matrix textured floral gown that ended the show.) But there were great moments, too, particularly a black strapless column printed at the bodice with a single large bow. Should it find its way to a red carpet somewhere, it has a chance of survival that's not often granted to conceptual dresses. And a black cap-sleeved shift with actual sequins that merged into a skirt of large paillettes was a simple but cute new way to do an old standard. As such, the copy concept is something of an old standard itself. Perhaps that was the point."
3654,"Anyone who attended Max and Lubov Azria's two other shows Max Azria and BCBG Max Azria earlier this week must have been grateful today that the designing couple didn't try for a stripped-down, minimalist trifecta with Hervé Léger . (That stuff is pretty, but it has its limits.) Instead, the Azrias poured the cream and pink world of lingerie, lace, and corseting into the strict framework of their bandage dress. The vision had strains of a modern-day Marie Antoinette, the reference drummed into your head by Siouxsie and the Banshees' ""Hong Kong Garden"" from Sofia Coppola's film repeating on the soundtrack. It was also overt on the runway: There were abbreviated bustle dresses with modern panniers, and the last grouping featured ribbon-woven corsets new ground for this label. The bondage nature of the bandage dress is already a naughty enough foil to the froth of the Queen of Fashion, but that element was furthered in lasered leather and printed rubber (both with lace motifs) and tiny grommets that traced the seaming on body-hugging shifts. It's not easy to maintain a sense of newness in a label with such strict parameters, but the Azrias managed it nicely with this collection."
3655,"Reem Acra never met a sequin she didn't like. But although her opulence has made her a favorite among Middle Eastern royalty (as well as the grand Hollywood variety), she has, in recent seasons, been targeting a cooler customer. For Spring, Acra imagined her collection being worn by the American princess a spoiled girl who ""does what she wants, how she wants, where she wants, and when she wants."" A long champagne flute of a dress covered entirely in gold paillettes would work for either the red carpet or a very tony sweet-sixteen party; a simple jersey tank tucked into high-waisted ivory crepe pants screamed ""young ladies who lunch."" A few looks did overdose on the embellishments, but that's to be expected here. These days an American princess could mean almost anyone from Elettra Wiedemann to Snooki, but we can all agree it's fun to play dress-up from time to time, and Reem Acra certainly satisfies that whim."
3656,"If you can't enlist famous actresses to model your collection like you-know-who, do the next best thing: Rally your prettiest, most aristocratic young clients and get them to do the modeling. That was the plan this season for Luisa Beccaria , and it mostly paid off. Wedge espadrilles made negotiating the balcony of the Pinacoteca di Brera challenging for the non-pros hey, it happens to even the most seasoned catwalkers but their bemused, can-you-believe-I'm-up-here smiles more than made up for that. If reporters hadn't been there taking notes and pictures, Brera tourists might've thought they'd stumbled upon some fabulous afternoon wedding. Colors were soft and sun-faded, fabrics were often diaphanous, and the silhouette was loosened up. The overall effect: upper-crust bohemian, and charming with it. The opening white cotton shirtdress with a deep geometric lace hem and matching sleeves set a relaxed tone that carried into other daywear: natural linen wrap dresses, an eyelet trench, and a delicate tie-neck, flutter-sleeve blouse worn with a ribbon-embroidery pencil skirt. Beccaria's party dresses were as diverse as the real-girl models' bodies: a high-necked halter in white organdy for a willowy type, a décolleté-revealing floral print for someone slightly more Rubens-esque. And for her A-listers back in L.A. (the designer has her share of Hollywood admirers, too): a handful of red-carpet-standby goddess gowns."
3657,"Does the world need another pretty cocktail dress? Bibhu Mohapatra 's retailers think so. According to the designer, who presented his collection at Lincoln Center today, his decision to scale back on daywear this season was influenced by the feedback from his stores. They've been telling him that what their customers want from the brand is more exquisitely constructed, attentively embellished eveningwear. The designer's accommodation of that represents a weird kind of pragmatism, wherein the most realistic thing for him to do for his business is to make more clothes that at least for those of us who aren't dodging trays of canap's on a nightly basis are fundamentally unrealistic. Four seasons in, Mohapatra has established a few signatures: beaded embellishment; a delicate hand-pleated bustline, from which fabric falls in a goddess drape; and a palimpsest effect, in which dresses reveal various layers of color and material and silhouette. The latter was seen most glamorously in a column gown of blue covered in clouds of black tulle red carpet stylists, take note. In terms of the embellishment, Mohapatra created embroideries that looked like rope and sewed Indian cup sequins to mimic chain. His more minimal innovations came off better, notably the laser cutting applied to many garments, most winningly a plum-colored organza cocktail frock. The collection wasn't entirely day-less. Mohapatra said he believes his customer is looking for day-to-night pieces, like his ""date dress"" of heavy print silk, nipped at the waist by elastic. There were smart separates in a glazed linen and versatile silk blouses in a half-sheer stripe. The designer also included a few truly practical items, like a cotton-twill safari jacket that would work great for the office. Mohapatra seems to be hungry to design more clothes like that: He cited the era of early feminism as an inspiration, and the strength, elegance, and verve of Faye Dunaway in the film The Thomas Crown Affair as a reference. Intriguing directions, both. In a way, it's too bad that he has such a talent for making girls look pretty."
3658,"It's not cerebral at all, Douglas Hannant said of his latest roundof day and evening dresses for the Palm Beach set. ""The theme this season iscandy."" From the gift bags to the soundtrack to the actual clothes on thecatwalk, the Edwardian Room at the Plaza was awash in sweet froth, with apalette the designer likened to ""a bag of jelly beans dumped on a whitetablecloth."" Propelled outward by crinolines, some of the short skirts looked likecupcakes. The multicolored buttons running down the front of an ivory shiftwith organza cap sleeves, from a distance, could have been Smarties. Therewere rainbow sequins on that one, too, so maybe the buttons wereoverkill but if you're trying to liven up lunch conversation at the club,why not go all the way? Black mesh layered over Chantilly lace looked downright edgy surroundedby all the pink. One of the closing gowns was also black. Its bodice gleamedwith sequins caught in net, and the skirt was so voluminous it couldn'twhoosh down the runway without an assist the model had to lift it up beforeshe had clearance. The front row (CeCe Cord, Jamee Gregory, et al.) brokeout in applause."
3659,"Deep and long cracks exalt the body of the interpreter. That terrifying-sounding process, described in the arcane notes that accompanied Aquilano.Rimondi 's Spring collection, was fortunately nowhere in evidence on the duo's catwalk. There were, however, deep and long slits that opened up dresses with the seventies-doing-forties line we've seen already this season. Bearing in mind that the seventies were a good decade for Italian fashion and that Tommaso Aquilano and Roberto Rimondi have sometimes cast themselves as standard-bearers of Italian culture, it made perfect sense that here they enthusiastically dived into the colors, prints, and proportions of that era. The result: an immediate reprieve from the rather less-distinctive collection they had shown for the house of Ferré earlier in the week. It was all about that slit, high on the thigh, giving a glam-rock verve to dresses that would have looked kicky on Donna Jordan in Vogue Italia way back when. When the designers interjected short shorts (with stripey, sequined tees that were backed in sheer nude chiffon), they too were Donna-worthy. In keeping with Milan's current love affair with saturated color were outfits that matched intense satiny shades, but they still followed a pencil-skirt paradigm that said seventies-forties. Truth be told, it hardly looked this good the first time around. A footnote: For designers who trade on such finely crafted sophistication, Aquilano and Rimondi have a winningly humble side. Tommaso comes from Puglia, and his aunt back home made the cookies that were passed around before the show."
3660,"For a newcomer, Joseph Altuzarra is an exacting designer. There was an uncompromising rigor to the 27-year-old's Spring collection of duchesse satin dresses and suits spliced with geometric strips of python and metallic leather, not to mention an impressively high level of workmanship. ""I asked myself what makes clothes feel modern,"" the CFDA/ Vogue Fashion Fund nominee said backstage, explaining that he looked to the Internet for answers, borrowing not only bits from the sixties, but also techno and tribal elements, as well as a hefty helping of French chic. We'd also throw in deconstruction, and subtle nods in the direction of both Tom Ford and Claude Montana.  As complicated as that sounds, it all felt of a piece. It helped that Altuzarra worked within a narrowly defined color palette, opening with a series of white looks and closing with navy, connecting the dots in between with hits of neon (for leather belts and bangles) and the aforementioned python. It was cut into squares, triangles, and circles and patchworked onto the fronts of dresses in ways that accentuated the womanly form.  The cone-shaped busts, in particular, will make Altuzarra's dresses difficult for all but the most daring women. But relatively more modest types could find pieces to satisfy: a clingy, densely knit navy tunic and matching flared pants; a nude python jacket with silver accents worn with full white trousers; a body-loving navy duchesse satin coat-dress with epaulets. Relative, here, is definitely the operative word.  This wasn't quite the crowd pleaser that last season was, but there's no denying it was gutsy. Altuzarra's clarity of vision is going to take him a long way."
3661,"The title of Joaquín Tr as' show was Seized Movement, and what that meant for the Madrid-based designer was an exploration of air's effect on the clothes we wear. Tr as' goal was to trap a pleat in mid-ripple and to create the volume a puff of wind might make when coursing through the back of a dress. As concepts go, this one would have been easy to overdo, but the collection was rigorously controlled as well as technically accomplished. A slim-fitting V-neck red raffia dress was cut low on the sides and vented in the back. The revealing arm opening had a molded, organic quality, exactly as if the wearer had been caught in a breeze and was about to flash a peek of side nipple. (If that makes it sound risky or risqu , it wasn't. The designer had his technique well in hand.) Black viscose cigarette pants with a subtle matador ruffle at the waist were an elegant evening option. Worn below one of the blouses with a pouf of air trapped at the back, they were like the string that tethers a balloon to earth."
3662,"Emilio de la Morena is not afraid of incorporating weighty ideas into his collections. For the past several seasons, the Spanish Central Saint Martins graduate has tussled with the work of artists, such as Eduardo Chillida and Annette Messager, and brought his own art background to bear in painterly prints and sculptural construction. What makes de la Morena a talent to watch, however, is his light touch. He makes clothes girls want to wear sexy, polished, yet unfussy, and just awry enough to be unexpected. He's not weighed down by his references. This season his fourth on the official London fashion week schedule de la Morena's key reference was the painter Lucio Fontana, a sixties star known for his slashed canvases. Fontana's work was sexually fraught; de la Morena, meanwhile, gave the artist's ideas a cooler atmosphere, focusing on the graphic potential in punctures, slits, and strobes of bright color. This outing felt harder than previous ones, which have seen the designer exploring organic shapes and gossamer textures. Here, he emphasized angularity, draping squares of fabric off skirts (or creating the same effect with blocked prints) and playing geometric games with leather. A primary motif was leather hand-stamped in dot and square patterns, and then set against satin organza, some of it laser cut or hand-embroidered with a similar pattern. A related motif was slashed leather, revealing brightly colored organza underneath. The designer said after his show that he wanted a cleaner look this season, and that he started development of his collection with the leather. At a certain point, he explained, he realized that he needed to bring in the satin organza and, generally, to soften the clothes. ""It's important to be new, but it's also important to be me,"" he noted. That's good discipline from an emerging designer, and it was a smart call, because without the cloudy skirting and milky sheers de la Morena integrated with the leathers, the collection would have been awfully astringent. More problematically, it would have been a little out of step at a time when most designers are pursuing softer silhouettes and longer hemlines. De la Morena's candied palette was in conversation with the colors seen around London this week, but in pretty much every other way, he was doing his own thing."
3663,"I've heard you're supposed to feed them meat, and I haven't been doing that, Wayne Lee said of the Venus flytraps she bought to provide fodder for her Spring collection. The plants were dying, but no matter her presentation was meaty enough. The look was sporty and slicked to the body, the kind of thing that no-fuss urban girls will want. An inverted petal shape informed the silhouette of dresses and, quite beautifully, the extra-long split-front skirt that closed the show. Rayon pants were bonded to the wearer's form with leather patches and harness straps; they'd do a dominatrix proud, but any man-eater on the prowl for an unapologetically body-con look would dig them, too. Athletic materials viscose, cotton mesh and lots of racerbacks kept the sex appeal approachable. Prints featuring wood knots and the aforementioned flytraps, in lieu of tamer florals, made a welcome addition to Lee's sleek mix of dangerously sharp neutrals."
3664,"We have to make sure we nurture and support raw talent, said John Galliano at tonight's Fashion Fringe event, which he attended as honorary chair. That's obviously a necessity with which the London fashion legend is intimate, having benefited from a few generous, though informal supporters in the struggle of his early days. After the three finalists Corrie Nielsen, Alice Palmer, and Jade Kang showed their collections, Fringe founder Colin McDowell called the choice ""a serious deliberation."" Nevertheless, someone's got to win, and the prize of the night went to Nielsen, an American and Vivienne Westwood alum, whose wildly romantic collection, called Georgian Satires, was actually based on a mockery of French and English aristocrats. But you could see how the exaggerated eighteenth-century bustles and deconstructed mourning suits might make a dyed-in-the-wool lover of fashion history like Galliano sit up and pay attention. Though Nielsen's work also showed evidence of Rei Kawakubo fandom in the stuffing she used to create her distorted silhouette. Her fellow contender Alice Palmer's collection, called Fossil Warriors, was as neat and sharp as a pin. The Scottish native took a single great idea a bicolor, accordion-pleated Lurex knit and draped and sculpted it into dresses and gowns that looked a bit like beautiful alien vertebrae, but were wearable to a frock. There was also a sci-fi slant to Korean-born Jade Kang's collection, called Vibe. He draped his architecturally paneled body-con tailoring with lengths of silk, tulle, and chiffon, all in orange Creamsicle colors. A strapless bustier dress covered sarilike with coral silk was the best of the bunch, but the study in hard and soft needed more development."
3665,"Karl Lagerfeld has never been one for romance or nostalgia. Color and geometry were his two pillars for the Fendi collection shown in Milan today. Still, many of the clothes had the airy volume of outfits for an ideal summer holiday, an impression compounded by the pressed-flower souvenirs incorporated as a subtle woven detail. And further underscoring that notion was the singed backdrop; the effect extended to the first few outfits, which looked like they'd been kissed by fire. The heat of the sun? The heat of desire? Either way, it was clearly the hottest holiday Fendi's ever had, hotter even than the summer Lagerfeld just enjoyed at his house in Saint-Tropez, where the mercury hit 100-plus for weeks on end.  At the same time, there was such an easy informality in the smocks, drawstring tunics, and paper-bag-waisted skirts that the Fendi woman could have been taking a stroll through a breezy wildflower meadow. When Iris Strubegger appeared on the catwalk three-quarters of the way through the show in a tailored blue suit with squared shoulders and a pannier-ed waist, it was almost a shock: a glimpse of Fendi then versus the Fendi now we were seeing all around. But then, duality is this house's way. It starts with the joint stewardship of Lagerfeld and Silvia Venturini Fendi, and in this collection it played out in ways both subtle (the wrap skirt that incorporated angles and curves) and obvious (the all-important bags combined the softness of napa and the hardness of Roman leather). Maybe that's why Silvia talked about ""clothes for connoisseurs,"" i.e., people with an eye for those contrasts. Connoisseurs of Karl might note the touches he added for his own edification, in particular the tiny holes, edged and darned, that looked like flowers. Fendi? Darned? Such a homespun flourish spoke to the humble heart of this particular collection.  A footnote: One of the minor irritations of recent Spring/Summer collections has been the way the notion of seasonless dressing has edited the sun out of fun. How refreshing to see some of Milan's biggest names paying such unambiguous homage to old Sol."
3666,"The umbilical connection between John Galliano's couture collections and his ready-to-wear shows for Christian Dior couldn't help but generate anticipation for today's presentation. How would he transmute that gorgeous floral extravaganza he delivered in July? In a typically cunning lateral move, the designer drew a bead on the tropics, which his congenital showmanship turned into a riff on a South Pacific -style fantasy of spic-and-span naval men and their fabulous floozies. The masculine edge of the spectrum came off best: A white parka, a gunmetal blue leather peacoat, a suede flying jacket, and a navy donkey jacket had a refreshingly straightforward gutsiness. Galliano served the island theme best in a Hawaiian-printed halter dress, a hot little peekaboo crocheted silk number, and a ruffled turquoise shift embroidered with big orange flowers. But then the energy seemed to slip away as night fell over Michael Howells' driftwood beach-house set and the girls came out in a string of sheer silks. The colors were suitably tropical, but there was a vampy, campy lassitude in the boudoir-ness of it all, a fact that the Roxy Music-heavy soundtrack acknowledged. Kudos, however, to Iris Strubegger for channeling Joan Crawford so brilliantly."
